01-Feb-2023 00:00:00,CO2_INTENSITY,ROI,114.0
01-Feb-2023 00:15:00,CO2_INTENSITY,ROI,119.0
01-Feb-2023 00:30:00,CO2_INTENSITY,ROI,123.0
01-Feb-2023 00:45:00,CO2_INTENSITY,ROI,127.0
01-Feb-2023 01:00:00,CO2_INTENSITY,ROI,129.0
01-Feb-2023 01:15:00,CO2_INTENSITY,ROI,125.0
01-Feb-2023 01:30:00,CO2_INTENSITY,ROI,128.0
01-Feb-2023 01:45:00,CO2_INTENSITY,ROI,130.0
01-Feb-2023 02:00:00,CO2_INTENSITY,ROI,130.0
01-Feb-2023 02:15:00,CO2_INTENSITY,ROI,130.0
01-Feb-2023 02:30:00,CO2_INTENSITY,ROI,130.0
01-Feb-2023 02:45:00,CO2_INTENSITY,ROI,132.0
01-Feb-2023 03:00:00,CO2_INTENSITY,ROI,134.0
01-Feb-2023 03:15:00,CO2_INTENSITY,ROI,137.0
01-Feb-2023 03:30:00,CO2_INTENSITY,ROI,135.0
01-Feb-2023 03:45:00,CO2_INTENSITY,ROI,136.0
01-Feb-2023 04:00:00,CO2_INTENSITY,ROI,135.0
01-Feb-2023 04:15:00,CO2_INTENSITY,ROI,139.0
01-Feb-2023 04:30:00,CO2_INTENSITY,ROI,138.0
01-Feb-2023 04:45:00,CO2_INTENSITY,ROI,137.0
01-Feb-2023 05:00:00,CO2_INTENSITY,ROI,139.0
01-Feb-2023 05:15:00,CO2_INTENSITY,ROI,136.0
01-Feb-2023 05:30:00,CO2_INTENSITY,ROI,135.0
01-Feb-2023 05:45:00,CO2_INTENSITY,ROI,136.0
01-Feb-2023 06:00:00,CO2_INTENSITY,ROI,129.0
01-Feb-2023 06:15:00,CO2_INTENSITY,ROI,119.0
01-Feb-2023 06:30:00,CO2_INTENSITY,ROI,116.0
01-Feb-2023 06:45:00,CO2_INTENSITY,ROI,116.0
01-Feb-2023 07:00:00,CO2_INTENSITY,ROI,113.0
01-Feb-2023 07:15:00,CO2_INTENSITY,ROI,120.0
01-Feb-2023 07:30:00,CO2_INTENSITY,ROI,118.0
01-Feb-2023 07:45:00,CO2_INTENSITY,ROI,118.0
01-Feb-2023 08:00:00,CO2_INTENSITY,ROI,120.0
01-Feb-2023 08:15:00,CO2_INTENSITY,ROI,128.0
01-Feb-2023 08:30:00,CO2_INTENSITY,ROI,127.0
01-Feb-2023 08:45:00,CO2_INTENSITY,ROI,135.0
01-Feb-2023 09:00:00,CO2_INTENSITY,ROI,142.0
01-Feb-2023 09:15:00,CO2_INTENSITY,ROI,146.0
01-Feb-2023 09:30:00,CO2_INTENSITY,ROI,146.0
01-Feb-2023 09:45:00,CO2_INTENSITY,ROI,145.0
01-Feb-2023 10:00:00,CO2_INTENSITY,ROI,149.0
01-Feb-2023 10:15:00,CO2_INTENSITY,ROI,142.0
01-Feb-2023 10:30:00,CO2_INTENSITY,ROI,140.0
01-Feb-2023 10:45:00,CO2_INTENSITY,ROI,137.0
01-Feb-2023 11:00:00,CO2_INTENSITY,ROI,136.0
01-Feb-2023 11:15:00,CO2_INTENSITY,ROI,140.0
01-Feb-2023 11:30:00,CO2_INTENSITY,ROI,137.0
01-Feb-2023 11:45:00,CO2_INTENSITY,ROI,137.0
01-Feb-2023 12:00:00,CO2_INTENSITY,ROI,144.0
01-Feb-2023 12:15:00,CO2_INTENSITY,ROI,150.0
01-Feb-2023 12:30:00,CO2_INTENSITY,ROI,145.0
01-Feb-2023 12:45:00,CO2_INTENSITY,ROI,141.0
01-Feb-2023 13:00:00,CO2_INTENSITY,ROI,142.0
01-Feb-2023 13:15:00,CO2_INTENSITY,ROI,142.0
01-Feb-2023 13:30:00,CO2_INTENSITY,ROI,143.0
01-Feb-2023 13:45:00,CO2_INTENSITY,ROI,147.0
01-Feb-2023 14:00:00,CO2_INTENSITY,ROI,144.0
01-Feb-2023 14:15:00,CO2_INTENSITY,ROI,140.0
01-Feb-2023 14:30:00,CO2_INTENSITY,ROI,148.0
01-Feb-2023 14:45:00,CO2_INTENSITY,ROI,153.0
01-Feb-2023 15:00:00,CO2_INTENSITY,ROI,159.0
01-Feb-2023 15:15:00,CO2_INTENSITY,ROI,160.0
01-Feb-2023 15:30:00,CO2_INTENSITY,ROI,160.0
01-Feb-2023 15:45:00,CO2_INTENSITY,ROI,164.0
01-Feb-2023 16:00:00,CO2_INTENSITY,ROI,171.0
01-Feb-2023 16:15:00,CO2_INTENSITY,ROI,178.0
01-Feb-2023 16:30:00,CO2_INTENSITY,ROI,181.0
01-Feb-2023 16:45:00,CO2_INTENSITY,ROI,183.0
01-Feb-2023 17:00:00,CO2_INTENSITY,ROI,180.0
01-Feb-2023 17:15:00,CO2_INTENSITY,ROI,178.0
01-Feb-2023 17:30:00,CO2_INTENSITY,ROI,174.0
01-Feb-2023 17:45:00,CO2_INTENSITY,ROI,171.0
01-Feb-2023 18:00:00,CO2_INTENSITY,ROI,171.0
01-Feb-2023 18:15:00,CO2_INTENSITY,ROI,173.0
01-Feb-2023 18:30:00,CO2_INTENSITY,ROI,174.0
01-Feb-2023 18:45:00,CO2_INTENSITY,ROI,169.0
01-Feb-2023 19:00:00,CO2_INTENSITY,ROI,176.0
01-Feb-2023 19:15:00,CO2_INTENSITY,ROI,182.0
01-Feb-2023 19:30:00,CO2_INTENSITY,ROI,187.0
01-Feb-2023 19:45:00,CO2_INTENSITY,ROI,187.0
01-Feb-2023 20:00:00,CO2_INTENSITY,ROI,189.0
01-Feb-2023 20:15:00,CO2_INTENSITY,ROI,194.0
01-Feb-2023 20:30:00,CO2_INTENSITY,ROI,194.0
01-Feb-2023 20:45:00,CO2_INTENSITY,ROI,194.0
01-Feb-2023 21:00:00,CO2_INTENSITY,ROI,189.0
01-Feb-2023 21:15:00,CO2_INTENSITY,ROI,176.0
01-Feb-2023 21:30:00,CO2_INTENSITY,ROI,167.0
01-Feb-2023 21:45:00,CO2_INTENSITY,ROI,155.0
01-Feb-2023 22:00:00,CO2_INTENSITY,ROI,147.0
01-Feb-2023 22:15:00,CO2_INTENSITY,ROI,130.0
01-Feb-2023 22:30:00,CO2_INTENSITY,ROI,131.0
01-Feb-2023 22:45:00,CO2_INTENSITY,ROI,132.0
01-Feb-2023 23:00:00,CO2_INTENSITY,ROI,121.0
01-Feb-2023 23:15:00,CO2_INTENSITY,ROI,122.0
01-Feb-2023 23:30:00,CO2_INTENSITY,ROI,123.0
01-Feb-2023 23:45:00,CO2_INTENSITY,ROI,121.0
02-Feb-2023 00:00:00,CO2_INTENSITY,ROI,121.0
02-Feb-2023 00:15:00,CO2_INTENSITY,ROI,121.0
02-Feb-2023 00:30:00,CO2_INTENSITY,ROI,120.0
02-Feb-2023 00:45:00,CO2_INTENSITY,ROI,126.0
02-Feb-2023 01:00:00,CO2_INTENSITY,ROI,129.0
02-Feb-2023 01:15:00,CO2_INTENSITY,ROI,130.0
02-Feb-2023 01:30:00,CO2_INTENSITY,ROI,133.0
02-Feb-2023 01:45:00,CO2_INTENSITY,ROI,131.0
02-Feb-2023 02:00:00,CO2_INTENSITY,ROI,132.0
02-Feb-2023 02:15:00,CO2_INTENSITY,ROI,132.0
02-Feb-2023 02:30:00,CO2_INTENSITY,ROI,132.0
02-Feb-2023 02:45:00,CO2_INTENSITY,ROI,135.0
02-Feb-2023 03:00:00,CO2_INTENSITY,ROI,139.0
02-Feb-2023 03:15:00,CO2_INTENSITY,ROI,137.0
02-Feb-2023 03:30:00,CO2_INTENSITY,ROI,135.0
02-Feb-2023 03:45:00,CO2_INTENSITY,ROI,133.0
02-Feb-2023 04:00:00,CO2_INTENSITY,ROI,135.0
02-Feb-2023 04:15:00,CO2_INTENSITY,ROI,140.0
02-Feb-2023 04:30:00,CO2_INTENSITY,ROI,136.0
02-Feb-2023 04:45:00,CO2_INTENSITY,ROI,135.0
02-Feb-2023 05:00:00,CO2_INTENSITY,ROI,135.0
02-Feb-2023 05:15:00,CO2_INTENSITY,ROI,137.0
02-Feb-2023 05:30:00,CO2_INTENSITY,ROI,132.0
02-Feb-2023 05:45:00,CO2_INTENSITY,ROI,129.0
02-Feb-2023 06:00:00,CO2_INTENSITY,ROI,129.0
02-Feb-2023 06:15:00,CO2_INTENSITY,ROI,124.0
02-Feb-2023 06:30:00,CO2_INTENSITY,ROI,122.0
02-Feb-2023 06:45:00,CO2_INTENSITY,ROI,117.0
02-Feb-2023 07:00:00,CO2_INTENSITY,ROI,120.0
02-Feb-2023 07:15:00,CO2_INTENSITY,ROI,139.0
02-Feb-2023 07:30:00,CO2_INTENSITY,ROI,134.0
02-Feb-2023 07:45:00,CO2_INTENSITY,ROI,130.0
02-Feb-2023 08:00:00,CO2_INTENSITY,ROI,133.0
02-Feb-2023 08:15:00,CO2_INTENSITY,ROI,131.0
02-Feb-2023 08:30:00,CO2_INTENSITY,ROI,128.0
02-Feb-2023 08:45:00,CO2_INTENSITY,ROI,131.0
02-Feb-2023 09:00:00,CO2_INTENSITY,ROI,135.0
02-Feb-2023 09:15:00,CO2_INTENSITY,ROI,132.0
02-Feb-2023 09:30:00,CO2_INTENSITY,ROI,128.0
02-Feb-2023 09:45:00,CO2_INTENSITY,ROI,132.0
02-Feb-2023 10:00:00,CO2_INTENSITY,ROI,132.0
02-Feb-2023 10:15:00,CO2_INTENSITY,ROI,131.0
02-Feb-2023 10:30:00,CO2_INTENSITY,ROI,125.0
02-Feb-2023 10:45:00,CO2_INTENSITY,ROI,117.0
02-Feb-2023 11:00:00,CO2_INTENSITY,ROI,120.0
02-Feb-2023 11:15:00,CO2_INTENSITY,ROI,132.0
02-Feb-2023 11:30:00,CO2_INTENSITY,ROI,140.0
02-Feb-2023 11:45:00,CO2_INTENSITY,ROI,130.0
02-Feb-2023 12:00:00,CO2_INTENSITY,ROI,136.0
02-Feb-2023 12:15:00,CO2_INTENSITY,ROI,145.0
02-Feb-2023 12:30:00,CO2_INTENSITY,ROI,145.0
02-Feb-2023 12:45:00,CO2_INTENSITY,ROI,142.0
02-Feb-2023 13:00:00,CO2_INTENSITY,ROI,146.0
02-Feb-2023 13:15:00,CO2_INTENSITY,ROI,156.0
02-Feb-2023 13:30:00,CO2_INTENSITY,ROI,160.0
02-Feb-2023 13:45:00,CO2_INTENSITY,ROI,160.0
02-Feb-2023 14:00:00,CO2_INTENSITY,ROI,171.0
02-Feb-2023 14:15:00,CO2_INTENSITY,ROI,171.0
02-Feb-2023 14:30:00,CO2_INTENSITY,ROI,173.0
02-Feb-2023 14:45:00,CO2_INTENSITY,ROI,173.0
02-Feb-2023 15:00:00,CO2_INTENSITY,ROI,167.0
02-Feb-2023 15:15:00,CO2_INTENSITY,ROI,155.0
02-Feb-2023 15:30:00,CO2_INTENSITY,ROI,155.0
02-Feb-2023 15:45:00,CO2_INTENSITY,ROI,151.0
02-Feb-2023 16:00:00,CO2_INTENSITY,ROI,150.0
02-Feb-2023 16:15:00,CO2_INTENSITY,ROI,148.0
02-Feb-2023 16:30:00,CO2_INTENSITY,ROI,153.0
02-Feb-2023 16:45:00,CO2_INTENSITY,ROI,156.0
02-Feb-2023 17:00:00,CO2_INTENSITY,ROI,151.0
02-Feb-2023 17:15:00,CO2_INTENSITY,ROI,145.0
02-Feb-2023 17:30:00,CO2_INTENSITY,ROI,143.0
02-Feb-2023 17:45:00,CO2_INTENSITY,ROI,146.0
02-Feb-2023 18:00:00,CO2_INTENSITY,ROI,147.0
02-Feb-2023 18:15:00,CO2_INTENSITY,ROI,141.0
02-Feb-2023 18:30:00,CO2_INTENSITY,ROI,139.0
02-Feb-2023 18:45:00,CO2_INTENSITY,ROI,131.0
02-Feb-2023 19:00:00,CO2_INTENSITY,ROI,128.0
02-Feb-2023 19:15:00,CO2_INTENSITY,ROI,132.0
02-Feb-2023 19:30:00,CO2_INTENSITY,ROI,137.0
02-Feb-2023 19:45:00,CO2_INTENSITY,ROI,136.0
02-Feb-2023 20:00:00,CO2_INTENSITY,ROI,136.0
02-Feb-2023 20:15:00,CO2_INTENSITY,ROI,135.0
02-Feb-2023 20:30:00,CO2_INTENSITY,ROI,132.0
02-Feb-2023 20:45:00,CO2_INTENSITY,ROI,136.0
02-Feb-2023 21:00:00,CO2_INTENSITY,ROI,132.0
02-Feb-2023 21:15:00,CO2_INTENSITY,ROI,120.0
02-Feb-2023 21:30:00,CO2_INTENSITY,ROI,111.0
02-Feb-2023 21:45:00,CO2_INTENSITY,ROI,102.0
02-Feb-2023 22:00:00,CO2_INTENSITY,ROI,103.0
02-Feb-2023 22:15:00,CO2_INTENSITY,ROI,105.0
02-Feb-2023 22:30:00,CO2_INTENSITY,ROI,108.0
02-Feb-2023 22:45:00,CO2_INTENSITY,ROI,108.0
02-Feb-2023 23:00:00,CO2_INTENSITY,ROI,110.0
02-Feb-2023 23:15:00,CO2_INTENSITY,ROI,111.0
02-Feb-2023 23:30:00,CO2_INTENSITY,ROI,112.0
02-Feb-2023 23:45:00,CO2_INTENSITY,ROI,111.0
03-Feb-2023 00:00:00,CO2_INTENSITY,ROI,115.0
03-Feb-2023 00:15:00,CO2_INTENSITY,ROI,118.0
03-Feb-2023 00:30:00,CO2_INTENSITY,ROI,122.0
03-Feb-2023 00:45:00,CO2_INTENSITY,ROI,125.0
03-Feb-2023 01:00:00,CO2_INTENSITY,ROI,122.0
03-Feb-2023 01:15:00,CO2_INTENSITY,ROI,124.0
03-Feb-2023 01:30:00,CO2_INTENSITY,ROI,125.0
03-Feb-2023 01:45:00,CO2_INTENSITY,ROI,128.0
03-Feb-2023 02:00:00,CO2_INTENSITY,ROI,129.0
03-Feb-2023 02:15:00,CO2_INTENSITY,ROI,132.0
03-Feb-2023 02:30:00,CO2_INTENSITY,ROI,132.0
03-Feb-2023 02:45:00,CO2_INTENSITY,ROI,132.0
03-Feb-2023 03:00:00,CO2_INTENSITY,ROI,133.0
03-Feb-2023 03:15:00,CO2_INTENSITY,ROI,133.0
03-Feb-2023 03:30:00,CO2_INTENSITY,ROI,132.0
03-Feb-2023 03:45:00,CO2_INTENSITY,ROI,133.0
03-Feb-2023 04:00:00,CO2_INTENSITY,ROI,131.0
03-Feb-2023 04:15:00,CO2_INTENSITY,ROI,132.0
03-Feb-2023 04:30:00,CO2_INTENSITY,ROI,132.0
03-Feb-2023 04:45:00,CO2_INTENSITY,ROI,134.0
03-Feb-2023 05:00:00,CO2_INTENSITY,ROI,149.0
03-Feb-2023 05:15:00,CO2_INTENSITY,ROI,148.0
03-Feb-2023 05:30:00,CO2_INTENSITY,ROI,161.0
03-Feb-2023 05:45:00,CO2_INTENSITY,ROI,161.0
03-Feb-2023 06:00:00,CO2_INTENSITY,ROI,156.0
03-Feb-2023 06:15:00,CO2_INTENSITY,ROI,151.0
03-Feb-2023 06:30:00,CO2_INTENSITY,ROI,162.0
03-Feb-2023 06:45:00,CO2_INTENSITY,ROI,170.0
03-Feb-2023 07:00:00,CO2_INTENSITY,ROI,175.0
03-Feb-2023 07:15:00,CO2_INTENSITY,ROI,191.0
03-Feb-2023 07:30:00,CO2_INTENSITY,ROI,195.0
03-Feb-2023 07:45:00,CO2_INTENSITY,ROI,201.0
03-Feb-2023 08:00:00,CO2_INTENSITY,ROI,204.0
03-Feb-2023 08:15:00,CO2_INTENSITY,ROI,207.0
03-Feb-2023 08:30:00,CO2_INTENSITY,ROI,207.0
03-Feb-2023 08:45:00,CO2_INTENSITY,ROI,203.0
03-Feb-2023 09:00:00,CO2_INTENSITY,ROI,206.0
03-Feb-2023 09:15:00,CO2_INTENSITY,ROI,204.0
03-Feb-2023 09:30:00,CO2_INTENSITY,ROI,210.0
03-Feb-2023 09:45:00,CO2_INTENSITY,ROI,221.0
03-Feb-2023 10:00:00,CO2_INTENSITY,ROI,216.0
03-Feb-2023 10:15:00,CO2_INTENSITY,ROI,214.0
03-Feb-2023 10:30:00,CO2_INTENSITY,ROI,212.0
03-Feb-2023 10:45:00,CO2_INTENSITY,ROI,214.0
03-Feb-2023 11:00:00,CO2_INTENSITY,ROI,216.0
03-Feb-2023 11:15:00,CO2_INTENSITY,ROI,213.0
03-Feb-2023 11:30:00,CO2_INTENSITY,ROI,207.0
03-Feb-2023 11:45:00,CO2_INTENSITY,ROI,204.0
03-Feb-2023 12:00:00,CO2_INTENSITY,ROI,205.0
03-Feb-2023 12:15:00,CO2_INTENSITY,ROI,204.0
03-Feb-2023 12:30:00,CO2_INTENSITY,ROI,200.0
03-Feb-2023 12:45:00,CO2_INTENSITY,ROI,192.0
03-Feb-2023 13:00:00,CO2_INTENSITY,ROI,192.0
03-Feb-2023 13:15:00,CO2_INTENSITY,ROI,194.0
03-Feb-2023 13:30:00,CO2_INTENSITY,ROI,192.0
03-Feb-2023 13:45:00,CO2_INTENSITY,ROI,189.0
03-Feb-2023 14:00:00,CO2_INTENSITY,ROI,188.0
03-Feb-2023 14:15:00,CO2_INTENSITY,ROI,195.0
03-Feb-2023 14:30:00,CO2_INTENSITY,ROI,195.0
03-Feb-2023 14:45:00,CO2_INTENSITY,ROI,195.0
03-Feb-2023 15:00:00,CO2_INTENSITY,ROI,197.0
03-Feb-2023 15:15:00,CO2_INTENSITY,ROI,192.0
03-Feb-2023 15:30:00,CO2_INTENSITY,ROI,191.0
03-Feb-2023 15:45:00,CO2_INTENSITY,ROI,195.0
03-Feb-2023 16:00:00,CO2_INTENSITY,ROI,203.0
03-Feb-2023 16:15:00,CO2_INTENSITY,ROI,204.0
03-Feb-2023 16:30:00,CO2_INTENSITY,ROI,226.0
03-Feb-2023 16:45:00,CO2_INTENSITY,ROI,228.0
03-Feb-2023 17:00:00,CO2_INTENSITY,ROI,225.0
03-Feb-2023 17:15:00,CO2_INTENSITY,ROI,224.0
03-Feb-2023 17:30:00,CO2_INTENSITY,ROI,221.0
03-Feb-2023 17:45:00,CO2_INTENSITY,ROI,223.0
03-Feb-2023 18:00:00,CO2_INTENSITY,ROI,224.0
03-Feb-2023 18:15:00,CO2_INTENSITY,ROI,225.0
03-Feb-2023 18:30:00,CO2_INTENSITY,ROI,220.0
03-Feb-2023 18:45:00,CO2_INTENSITY,ROI,220.0
03-Feb-2023 19:00:00,CO2_INTENSITY,ROI,217.0
03-Feb-2023 19:15:00,CO2_INTENSITY,ROI,224.0
03-Feb-2023 19:30:00,CO2_INTENSITY,ROI,227.0
03-Feb-2023 19:45:00,CO2_INTENSITY,ROI,222.0
03-Feb-2023 20:00:00,CO2_INTENSITY,ROI,215.0
03-Feb-2023 20:15:00,CO2_INTENSITY,ROI,218.0
03-Feb-2023 20:30:00,CO2_INTENSITY,ROI,219.0
03-Feb-2023 20:45:00,CO2_INTENSITY,ROI,227.0
03-Feb-2023 21:00:00,CO2_INTENSITY,ROI,230.0
03-Feb-2023 21:15:00,CO2_INTENSITY,ROI,233.0
03-Feb-2023 21:30:00,CO2_INTENSITY,ROI,233.0
03-Feb-2023 21:45:00,CO2_INTENSITY,ROI,242.0
03-Feb-2023 22:00:00,CO2_INTENSITY,ROI,227.0
03-Feb-2023 22:15:00,CO2_INTENSITY,ROI,219.0
03-Feb-2023 22:30:00,CO2_INTENSITY,ROI,209.0
03-Feb-2023 22:45:00,CO2_INTENSITY,ROI,196.0
03-Feb-2023 23:00:00,CO2_INTENSITY,ROI,185.0
03-Feb-2023 23:15:00,CO2_INTENSITY,ROI,190.0
03-Feb-2023 23:30:00,CO2_INTENSITY,ROI,196.0
03-Feb-2023 23:45:00,CO2_INTENSITY,ROI,210.0
04-Feb-2023 00:00:00,CO2_INTENSITY,ROI,222.0
04-Feb-2023 00:15:00,CO2_INTENSITY,ROI,224.0
04-Feb-2023 00:30:00,CO2_INTENSITY,ROI,239.0
04-Feb-2023 00:45:00,CO2_INTENSITY,ROI,241.0
04-Feb-2023 01:00:00,CO2_INTENSITY,ROI,246.0
04-Feb-2023 01:15:00,CO2_INTENSITY,ROI,246.0
04-Feb-2023 01:30:00,CO2_INTENSITY,ROI,237.0
04-Feb-2023 01:45:00,CO2_INTENSITY,ROI,231.0
04-Feb-2023 02:00:00,CO2_INTENSITY,ROI,224.0
04-Feb-2023 02:15:00,CO2_INTENSITY,ROI,219.0
04-Feb-2023 02:30:00,CO2_INTENSITY,ROI,218.0
04-Feb-2023 02:45:00,CO2_INTENSITY,ROI,221.0
04-Feb-2023 03:00:00,CO2_INTENSITY,ROI,219.0
04-Feb-2023 03:15:00,CO2_INTENSITY,ROI,216.0
04-Feb-2023 03:30:00,CO2_INTENSITY,ROI,215.0
04-Feb-2023 03:45:00,CO2_INTENSITY,ROI,207.0
04-Feb-2023 04:00:00,CO2_INTENSITY,ROI,207.0
04-Feb-2023 04:15:00,CO2_INTENSITY,ROI,207.0
04-Feb-2023 04:30:00,CO2_INTENSITY,ROI,207.0
